EL13_ENG_1576	NIL01013	GPE	N	N	N
EL13_ENG_1577	NIL01014	GPE	N	N	N
EL13_ENG_1578	E0762231	GPE	N	N	N
EL13_ENG_1579	NIL01015	GPE	N	N	N
EL13_ENG_1580	NIL01016	GPE	N	N	N
EL13_ENG_1581	E0595006	GPE	N	N	N
EL13_ENG_1582	NIL01017	GPE	N	N	N
EL13_ENG_1583	E0337348	GPE	N	N	N
EL13_ENG_1584	E0040879	GPE	N	N	N
EL13_ENG_1585	NIL01018	GPE	N	N	N
EL13_ENG_1586	NIL01019	GPE	N	N	N
EL13_ENG_1587	NIL01020	GPE	N	N	N
EL13_ENG_1588	NIL01021	GPE	N	N	N
EL13_ENG_1589	NIL01022	GPE	N	N	N
EL13_ENG_1590	NIL01023	GPE	N	N	N
EL13_ENG_1591	E0693162	GPE	N	N	N
EL13_ENG_1592	NIL01024	GPE	N	N	N
EL13_ENG_1593	E0466642	GPE	N	N	N
EL13_ENG_1594	NIL01025	GPE	N	N	N
EL13_ENG_1595	NIL01026	GPE	N	N	N
EL13_ENG_1596	E0071746	GPE	N	N	N
EL13_ENG_1597	E0462439	GPE	N	N	N
EL13_ENG_1598	NIL01027	GPE	N	N	N
EL13_ENG_1599	NIL01028	GPE	N	N	N
EL13_ENG_1600	NIL01029	GPE	N	N	N
EL13_ENG_1601	NIL01030	GPE	N	N	N
EL13_ENG_1602	NIL01031	GPE	N	N	N
EL13_ENG_1603	NIL01032	GPE	N	N	N
EL13_ENG_1604	NIL01033	GPE	N	N	N
EL13_ENG_1605	E0764153	GPE	N	N	N
EL13_ENG_1606	NIL01034	GPE	N	N	N
EL13_ENG_1607	NIL01035	GPE	N	N	N
EL13_ENG_1608	E0178562	GPE	N	N	N
EL13_ENG_1609	NIL01036	GPE	N	N	N
EL13_ENG_1610	E0506586	GPE	N	N	N
EL13_ENG_1611	NIL01037	GPE	N	N	N
EL13_ENG_1612	E0320187	GPE	N	N	N
EL13_ENG_1613	NIL01038	GPE	N	N	N
EL13_ENG_1614	NIL01039	GPE	N	N	N
EL13_ENG_1615	NIL01040	GPE	N	N	N
EL13_ENG_1616	NIL01041	GPE	N	N	N
EL13_ENG_1617	NIL01042	GPE	N	N	N
EL13_ENG_1618	NIL01043	GPE	N	N	N
EL13_ENG_1619	E0739132	GPE	N	N	N
EL13_ENG_1620	NIL01044	GPE	N	N	N
EL13_ENG_1621	NIL01045	GPE	N	N	N
EL13_ENG_1622	NIL01046	GPE	N	N	N
EL13_ENG_1623	NIL01047	GPE	N	N	N
EL13_ENG_1624	NIL01048	GPE	N	N	N
EL13_ENG_1625	E0379869	GPE	N	N	N
EL13_ENG_1626	NIL01049	GPE	N	N	N
EL13_ENG_1627	E0763217	GPE	N	N	N
EL13_ENG_1628	NIL01050	GPE	N	N	N
EL13_ENG_1629	E0622143	GPE	N	N	N
EL13_ENG_1630	NIL01051	GPE	N	N	N
EL13_ENG_1631	E0394536	GPE	N	N	N
EL13_ENG_1632	NIL01052	GPE	N	N	N
EL13_ENG_1633	NIL01053	GPE	N	N	N
EL13_ENG_1634	E0257779	GPE	N	N	N
EL13_ENG_1635	NIL01054	GPE	N	N	N
EL13_ENG_1636	NIL01055	GPE	N	N	N
EL13_ENG_1637	NIL01056	GPE	N	N	N
EL13_ENG_1638	E0100324	GPE	N	N	N
EL13_ENG_1639	NIL01057	GPE	N	N	N
EL13_ENG_1640	E0396223	GPE	N	N	N
EL13_ENG_1641	NIL01058	GPE	N	N	N
EL13_ENG_1642	E0237620	GPE	N	N	N
EL13_ENG_1643	NIL01059	GPE	N	N	N
EL13_ENG_1644	NIL01060	GPE	N	N	N
EL13_ENG_1645	E0099020	GPE	N	N	N
EL13_ENG_1646	NIL01061	GPE	N	N	N
EL13_ENG_1647	E0431500	GPE	N	N	N
EL13_ENG_1648	NIL01062	GPE	N	N	N
EL13_ENG_1649	E0433287	GPE	N	N	N
EL13_ENG_1650	NIL01063	GPE	N	N	N
EL13_ENG_1651	E0525761	GPE	N	N	N
EL13_ENG_1652	NIL01064	GPE	N	N	N
EL13_ENG_1653	NIL01065	GPE	N	N	N
EL13_ENG_1654	NIL01066	GPE	N	N	N
EL13_ENG_1655	NIL01067	GPE	N	N	N
EL13_ENG_1656	NIL01068	GPE	N	N	N
EL13_ENG_1657	NIL01069	GPE	N	N	N
EL13_ENG_1658	NIL01070	GPE	N	N	N
EL13_ENG_1659	NIL01071	GPE	N	N	N
EL13_ENG_1660	E0382187	GPE	N	N	N
EL13_ENG_1661	NIL01072	GPE	N	N	N
EL13_ENG_1662	E0320187	GPE	N	N	N
EL13_ENG_1663	NIL01073	GPE	N	N	N
EL13_ENG_1664	E0107163	GPE	N	N	N
EL13_ENG_1665	E0769300	GPE	N	N	N
EL13_ENG_1666	NIL01074	GPE	N	N	N
EL13_ENG_1667	NIL01075	GPE	N	N	N
EL13_ENG_1668	E0696906	GPE	N	N	N
EL13_ENG_1669	E0525761	GPE	N	N	N
EL13_ENG_1670	NIL01076	GPE	N	N	N
EL13_ENG_1671	NIL01077	GPE	N	N	N
EL13_ENG_1672	NIL01078	GPE	N	N	N
EL13_ENG_1673	NIL01079	GPE	N	N	N
EL13_ENG_1674	NIL01080	GPE	N	N	N
EL13_ENG_1675	NIL01081	GPE	N	N	N
EL13_ENG_1676	NIL01082	GPE	N	N	N
EL13_ENG_1677	E0341982	GPE	N	N	N
EL13_ENG_1678	E0640682	GPE	N	N	N
EL13_ENG_1679	NIL01083	GPE	N	N	N
EL13_ENG_1680	E0633056	GPE	N	N	N
EL13_ENG_1681	E0116532	GPE	N	N	N
EL13_ENG_1682	E0175883	GPE	N	N	N
EL13_ENG_1683	NIL01084	GPE	N	N	N
EL13_ENG_1684	NIL01085	GPE	N	N	N
EL13_ENG_1685	E0175883	GPE	N	N	N
EL13_ENG_1686	NIL01086	GPE	N	N	N
EL13_ENG_1687	NIL01087	GPE	N	N	N
EL13_ENG_1688	NIL01088	GPE	N	N	N
EL13_ENG_1689	NIL01089	GPE	N	N	N
EL13_ENG_1690	NIL01090	GPE	N	N	N
EL13_ENG_1691	NIL01091	GPE	N	N	N
EL13_ENG_1692	E0290954	GPE	N	N	N
EL13_ENG_1693	NIL01092	GPE	N	N	N
EL13_ENG_1694	NIL01093	GPE	N	N	N
EL13_ENG_1695	E0349508	GPE	N	N	N
EL13_ENG_1696	NIL01094	GPE	N	N	N
EL13_ENG_1697	E0164129	GPE	N	N	N
EL13_ENG_1698	NIL01095	GPE	N	N	N
EL13_ENG_1699	E0506586	GPE	N	N	N
EL13_ENG_1700	NIL01096	GPE	N	N	N
EL13_ENG_1701	NIL01097	GPE	N	N	N
EL13_ENG_1702	NIL01098	GPE	N	N	N
EL13_ENG_1703	NIL01099	GPE	N	N	N
EL13_ENG_1704	NIL01100	GPE	N	N	N
EL13_ENG_1705	NIL01101	GPE	N	N	N
EL13_ENG_1706	NIL01102	GPE	N	N	N
EL13_ENG_1707	NIL01103	GPE	N	N	N
EL13_ENG_1708	NIL01104	GPE	N	N	N
EL13_ENG_1709	E0005018	GPE	N	N	N
EL13_ENG_1710	NIL01105	GPE	N	N	N
EL13_ENG_1711	NIL01106	GPE	N	N	N
EL13_ENG_1712	NIL01107	GPE	N	N	N
EL13_ENG_1713	NIL01108	GPE	N	N	N
EL13_ENG_1714	NIL01109	GPE	N	N	N
EL13_ENG_1715	NIL01110	GPE	N	N	N
EL13_ENG_1716	NIL01111	GPE	N	N	N
EL13_ENG_1717	NIL01112	GPE	N	N	N
EL13_ENG_1718	E0161565	GPE	N	N	N
EL13_ENG_1719	NIL01113	GPE	N	N	N
EL13_ENG_1720	E0542672	GPE	N	N	N
EL13_ENG_1721	NIL01114	GPE	N	N	N
EL13_ENG_1722	E0241006	GPE	N	N	N
EL13_ENG_1723	NIL01115	GPE	N	N	N
EL13_ENG_1724	NIL01116	GPE	N	N	N
EL13_ENG_1725	NIL01117	GPE	N	N	N
EL13_ENG_1726	E0315956	GPE	N	N	N
EL13_ENG_1727	E0817201	GPE	N	N	N
EL13_ENG_1728	E0553745	GPE	N	N	N
EL13_ENG_1729	E0273299	GPE	N	N	N
EL13_ENG_1730	NIL01118	GPE	N	N	N
EL13_ENG_1731	NIL01119	GPE	N	N	N
EL13_ENG_1732	E0698341	GPE	N	N	N
EL13_ENG_1733	NIL01120	GPE	N	N	N
EL13_ENG_1734	E0257337	GPE	N	N	N
EL13_ENG_1735	E0763217	GPE	N	N	N
EL13_ENG_1736	E0633390	GPE	N	N	N
EL13_ENG_1737	NIL01121	GPE	N	N	N
EL13_ENG_1738	NIL01122	GPE	N	N	N
EL13_ENG_1739	NIL01123	GPE	N	N	N
EL13_ENG_1740	NIL01124	GPE	N	N	N
EL13_ENG_1741	NIL01125	GPE	N	N	N
EL13_ENG_1742	E0036855	GPE	N	N	N
EL13_ENG_1743	NIL01126	GPE	N	N	N
EL13_ENG_1744	NIL01127	GPE	N	N	N
EL13_ENG_1745	NIL01128	GPE	N	N	N
EL13_ENG_1746	NIL01129	GPE	N	N	N
EL13_ENG_1747	NIL01130	GPE	N	N	N
EL13_ENG_1748	NIL01131	GPE	N	N	N
EL13_ENG_1749	NIL01132	GPE	N	N	N
EL13_ENG_1750	NIL01133	GPE	N	N	N
EL13_ENG_1751	NIL01134	GPE	N	N	N
EL13_ENG_1752	E0813584	GPE	N	N	N
EL13_ENG_1753	E0315956	GPE	N	N	N
EL13_ENG_1754	NIL01135	GPE	N	N	N
EL13_ENG_1755	E0690411	GPE	N	N	N
EL13_ENG_1756	NIL01136	GPE	N	N	N
EL13_ENG_1757	NIL01137	GPE	N	N	N
EL13_ENG_1758	NIL01138	GPE	N	N	N
EL13_ENG_1759	E0561392	GPE	N	N	N
EL13_ENG_1760	E0615869	GPE	N	N	N
EL13_ENG_1761	NIL01139	GPE	N	N	N
EL13_ENG_1762	E0002663	GPE	N	N	N
EL13_ENG_1763	NIL01140	GPE	N	N	N
EL13_ENG_1764	E0199103	GPE	N	N	N
EL13_ENG_1765	NIL01141	GPE	N	N	N
EL13_ENG_1766	NIL01142	GPE	N	N	N
EL13_ENG_1767	NIL01143	GPE	N	N	N
EL13_ENG_1768	NIL01144	GPE	N	N	N
EL13_ENG_1769	E0626018	GPE	N	N	N
EL13_ENG_1770	E0351519	GPE	N	N	N
EL13_ENG_1771	E0476420	GPE	N	N	N
EL13_ENG_1772	NIL01145	GPE	N	N	N
EL13_ENG_1773	NIL01146	GPE	N	N	N
EL13_ENG_1774	NIL01147	GPE	N	N	N
EL13_ENG_1775	E0403384	GPE	N	N	N
EL13_ENG_1776	NIL01148	GPE	N	N	N
EL13_ENG_1777	NIL01149	GPE	N	N	N
EL13_ENG_1778	NIL01150	GPE	N	N	N
EL13_ENG_1779	NIL01151	GPE	N	N	N
EL13_ENG_1780	NIL01152	GPE	N	N	N
EL13_ENG_1781	NIL01153	GPE	N	N	N
EL13_ENG_1782	E0016213	GPE	N	N	N
EL13_ENG_1783	E0505048	GPE	N	N	N
EL13_ENG_1784	E0814714	GPE	N	N	N
EL13_ENG_1785	NIL01154	GPE	N	N	N
EL13_ENG_1786	NIL01155	GPE	N	N	N
EL13_ENG_1787	E0794790	GPE	N	N	N
EL13_ENG_1788	E0125164	GPE	N	N	N
EL13_ENG_1789	NIL01156	GPE	N	N	N
EL13_ENG_1790	E0508606	GPE	N	N	N
EL13_ENG_1791	NIL01157	GPE	N	N	N
EL13_ENG_1792	NIL01158	GPE	N	N	N
EL13_ENG_1793	NIL01159	GPE	N	N	N
EL13_ENG_1794	NIL01160	GPE	N	N	N
EL13_ENG_1795	E0721307	GPE	N	N	N
EL13_ENG_1796	NIL01161	GPE	N	N	N
EL13_ENG_1797	E0333027	GPE	N	N	N
EL13_ENG_1798	NIL01162	GPE	N	N	N
EL13_ENG_1799	NIL01163	GPE	N	N	N
EL13_ENG_1800	NIL01164	GPE	N	N	N
EL13_ENG_1801	NIL01165	GPE	N	N	N
EL13_ENG_1802	E0162920	GPE	N	N	N
EL13_ENG_1803	NIL01166	GPE	N	N	N
EL13_ENG_1804	NIL01167	GPE	N	N	N
EL13_ENG_1805	NIL01168	GPE	N	N	N
EL13_ENG_1806	NIL01169	GPE	N	N	N
EL13_ENG_1807	NIL01170	GPE	N	N	N
EL13_ENG_1808	NIL01171	GPE	N	N	N
EL13_ENG_1809	NIL01172	GPE	N	N	N
EL13_ENG_1810	E0224071	GPE	N	N	N
EL13_ENG_1811	NIL01173	GPE	N	N	N
EL13_ENG_1812	NIL01174	GPE	N	N	N
EL13_ENG_1813	NIL01175	GPE	N	N	N
EL13_ENG_1814	NIL01176	GPE	N	N	N
EL13_ENG_1815	NIL01177	GPE	N	N	N
EL13_ENG_1816	NIL01178	GPE	N	N	N
EL13_ENG_1817	NIL01179	GPE	N	N	N
EL13_ENG_1818	NIL01180	GPE	N	N	N
EL13_ENG_1819	NIL01181	GPE	N	N	N
EL13_ENG_1820	NIL01182	GPE	N	N	N
EL13_ENG_1821	E0170273	GPE	N	N	N
EL13_ENG_1822	NIL01183	GPE	N	N	N
EL13_ENG_1823	E0731167	GPE	N	N	N
EL13_ENG_1824	E0488861	GPE	N	N	N
EL13_ENG_1825	NIL01184	GPE	N	N	N
EL13_ENG_1826	NIL01185	GPE	N	N	N
EL13_ENG_1827	E0484528	GPE	N	N	N
EL13_ENG_1828	E0674992	GPE	N	N	N
EL13_ENG_1829	NIL01186	GPE	N	N	N
EL13_ENG_1830	NIL01187	GPE	N	N	N
EL13_ENG_1831	NIL01188	GPE	N	N	N
EL13_ENG_1832	NIL01189	GPE	N	N	N
EL13_ENG_1833	E0585369	GPE	N	N	N
EL13_ENG_1834	E0687523	GPE	N	N	N
EL13_ENG_1835	NIL01190	GPE	N	N	N
EL13_ENG_1836	NIL01191	GPE	N	N	N
EL13_ENG_1837	NIL01192	GPE	N	N	N
EL13_ENG_1838	NIL01193	GPE	N	N	N
EL13_ENG_1839	NIL01194	GPE	N	N	N
EL13_ENG_1840	NIL01195	GPE	N	N	N
EL13_ENG_1841	NIL01196	GPE	N	N	N
EL13_ENG_1842	NIL01197	GPE	N	N	N
EL13_ENG_1843	E0787907	GPE	N	N	N
EL13_ENG_1844	NIL01198	GPE	N	N	N
EL13_ENG_1845	NIL01199	GPE	N	N	N
EL13_ENG_1846	NIL01200	GPE	N	N	N
EL13_ENG_1847	NIL01201	GPE	N	N	N
EL13_ENG_1848	NIL01202	GPE	N	N	N
EL13_ENG_1849	NIL01203	GPE	N	N	N
EL13_ENG_1850	NIL01204	GPE	N	N	N
EL13_ENG_1851	NIL01205	GPE	N	N	N
EL13_ENG_1852	NIL01206	GPE	N	N	N
EL13_ENG_1853	E0162833	GPE	N	N	N
EL13_ENG_1854	NIL01207	GPE	N	N	N
EL13_ENG_1855	NIL01208	GPE	N	N	N
EL13_ENG_1856	NIL01209	GPE	N	N	N
EL13_ENG_1857	E0276658	GPE	N	N	N
EL13_ENG_1858	E0059811	GPE	N	N	N
EL13_ENG_1859	NIL01210	GPE	N	N	N
EL13_ENG_1860	E0762106	GPE	N	N	N
EL13_ENG_1861	NIL01211	GPE	N	N	N
EL13_ENG_1862	NIL01212	GPE	N	N	N
EL13_ENG_1863	NIL01213	GPE	N	N	N
EL13_ENG_1864	NIL01214	GPE	N	N	N
EL13_ENG_1865	E0553745	GPE	N	N	N
EL13_ENG_1866	E0568801	GPE	N	N	N
EL13_ENG_1867	NIL01215	GPE	N	N	N
EL13_ENG_1868	NIL01216	GPE	N	N	N
EL13_ENG_1869	NIL01217	GPE	N	N	N
EL13_ENG_1870	E0747978	GPE	N	N	N
EL13_ENG_1871	NIL01218	GPE	N	N	N
EL13_ENG_1872	NIL01219	GPE	N	N	N
EL13_ENG_1873	E0465944	GPE	N	N	N
EL13_ENG_1874	E0378783	GPE	N	N	N
EL13_ENG_1875	NIL01220	GPE	N	N	N
EL13_ENG_1876	NIL01221	GPE	N	N	N
EL13_ENG_1877	NIL01222	GPE	N	N	N
EL13_ENG_1878	NIL01223	GPE	N	N	N
EL13_ENG_1879	E0112363	GPE	N	N	N
EL13_ENG_1880	NIL01224	GPE	N	N	N
EL13_ENG_1881	E0538995	GPE	N	N	N
EL13_ENG_1882	NIL01225	GPE	N	N	N
EL13_ENG_1883	NIL01226	GPE	N	N	N
EL13_ENG_1884	NIL01227	GPE	N	N	N
EL13_ENG_1885	NIL01228	GPE	N	N	N
EL13_ENG_1886	NIL01229	GPE	N	N	N
EL13_ENG_1887	NIL01230	GPE	N	N	N
EL13_ENG_1888	NIL01231	GPE	N	N	N
EL13_ENG_1889	NIL01232	GPE	N	N	N
EL13_ENG_1890	E0059811	GPE	N	N	N
EL13_ENG_1891	E0219576	GPE	N	N	N
EL13_ENG_1892	NIL01233	GPE	N	N	N
EL13_ENG_1893	NIL01234	GPE	N	N	N
EL13_ENG_1894	NIL01235	GPE	N	N	N
EL13_ENG_1895	E0753323	GPE	N	N	N
EL13_ENG_1896	E0603224	GPE	N	N	N
EL13_ENG_1897	E0113852	GPE	N	N	N
EL13_ENG_1898	E0729622	GPE	N	N	N
EL13_ENG_1899	NIL01236	GPE	N	N	N
EL13_ENG_1900	NIL01237	GPE	N	N	N
EL13_ENG_1901	NIL01238	GPE	N	N	N
EL13_ENG_1902	NIL01239	GPE	N	N	N
EL13_ENG_1903	NIL01240	GPE	N	N	N
EL13_ENG_1904	NIL01241	GPE	N	N	N
EL13_ENG_1905	NIL01242	GPE	N	N	N
EL13_ENG_1906	E0648462	GPE	N	N	N
EL13_ENG_1907	NIL01243	GPE	N	N	N
EL13_ENG_1908	E0036855	GPE	N	N	N
EL13_ENG_1909	E0764153	GPE	N	N	N
EL13_ENG_1910	NIL01244	GPE	N	N	N
EL13_ENG_1911	E0605604	GPE	N	N	N
EL13_ENG_1912	NIL01245	GPE	N	N	N
EL13_ENG_1913	E0716054	GPE	N	N	N
EL13_ENG_1914	NIL01246	GPE	N	N	N
EL13_ENG_1915	NIL01247	GPE	N	N	N
EL13_ENG_1916	NIL01248	GPE	N	N	N
EL13_ENG_1917	NIL01249	GPE	N	N	N
EL13_ENG_1918	NIL01250	GPE	N	N	N
EL13_ENG_1919	E0149871	GPE	N	N	N
EL13_ENG_1920	NIL01251	GPE	N	N	N
EL13_ENG_1921	E0215475	GPE	N	N	N
EL13_ENG_1922	E0596521	GPE	N	N	N
EL13_ENG_1923	NIL01252	GPE	N	N	N
EL13_ENG_1924	E0276658	GPE	N	N	N
EL13_ENG_1925	NIL01253	GPE	N	N	N
EL13_ENG_1926	E0169972	GPE	N	N	N
EL13_ENG_1927	NIL01254	GPE	N	N	N
EL13_ENG_1928	NIL01255	GPE	N	N	N
EL13_ENG_1929	NIL01256	GPE	N	N	N
EL13_ENG_1930	NIL01257	GPE	N	N	N
EL13_ENG_1931	NIL01258	GPE	N	N	N
EL13_ENG_1932	NIL01259	GPE	N	N	N
EL13_ENG_1933	NIL01260	GPE	N	N	N
EL13_ENG_1934	E0215475	GPE	N	N	N
EL13_ENG_1935	NIL01261	GPE	N	N	N
EL13_ENG_1936	E0233632	GPE	N	N	N
EL13_ENG_1937	E0679687	GPE	N	N	N
EL13_ENG_1938	NIL01262	GPE	N	N	N
EL13_ENG_1939	E0488861	GPE	N	N	N
EL13_ENG_1940	NIL01263	GPE	N	N	N
EL13_ENG_1941	NIL01264	GPE	N	N	N
EL13_ENG_1942	NIL01265	GPE	N	N	N
EL13_ENG_1943	NIL01266	GPE	N	N	N
EL13_ENG_1944	NIL01267	GPE	N	N	N
EL13_ENG_1945	NIL01268	GPE	N	N	N
EL13_ENG_1946	E0466642	GPE	N	N	N
EL13_ENG_1947	NIL01269	GPE	N	N	N
EL13_ENG_1948	NIL01270	GPE	N	N	N
EL13_ENG_1949	NIL01271	GPE	N	N	N
EL13_ENG_1950	NIL01272	GPE	N	N	N
EL13_ENG_1951	E0783974	GPE	N	N	N
EL13_ENG_1952	E0062227	GPE	N	N	N
EL13_ENG_1953	E0233335	GPE	N	N	N
EL13_ENG_1954	NIL01273	GPE	N	N	N
EL13_ENG_1955	NIL01274	GPE	N	N	N
EL13_ENG_1956	NIL01275	GPE	N	N	N
EL13_ENG_1957	NIL01276	GPE	N	N	N
EL13_ENG_1958	NIL01277	GPE	N	N	N
EL13_ENG_1959	NIL01278	GPE	N	N	N
EL13_ENG_1960	NIL01279	GPE	N	N	N
EL13_ENG_1961	NIL01280	GPE	N	N	N
EL13_ENG_1962	NIL01281	GPE	N	N	N
EL13_ENG_1963	E0169972	GPE	N	N	N
EL13_ENG_1964	NIL01282	GPE	N	N	N
EL13_ENG_1965	E0107163	GPE	N	N	N
EL13_ENG_1966	NIL01283	GPE	N	N	N
EL13_ENG_1967	E0237093	GPE	N	N	N
EL13_ENG_1968	NIL01284	GPE	N	N	N
EL13_ENG_1969	NIL01285	GPE	N	N	N
EL13_ENG_1970	NIL01286	GPE	N	N	N
EL13_ENG_1971	NIL01287	GPE	N	N	N
EL13_ENG_1972	E0362914	GPE	N	N	N
EL13_ENG_1973	E0422414	GPE	N	N	N
EL13_ENG_1974	NIL01288	GPE	N	N	N
EL13_ENG_1975	NIL01289	GPE	N	N	N
EL13_ENG_1976	NIL01290	GPE	N	N	N
EL13_ENG_1977	NIL01291	GPE	N	N	N
EL13_ENG_1978	E0687764	GPE	N	N	N
EL13_ENG_1979	NIL01292	GPE	N	N	N
EL13_ENG_1980	E0553745	GPE	N	N	N
EL13_ENG_1981	E0590896	GPE	N	N	N
EL13_ENG_1982	NIL01293	GPE	N	N	N
EL13_ENG_1983	NIL01294	GPE	N	N	N
EL13_ENG_1984	NIL01295	GPE	N	N	N
EL13_ENG_1985	NIL01296	GPE	N	N	N
EL13_ENG_1986	NIL01297	GPE	N	N	N
EL13_ENG_1987	NIL01298	GPE	N	N	N
EL13_ENG_1988	NIL01299	GPE	N	N	N
EL13_ENG_1989	NIL01300	GPE	N	N	N
EL13_ENG_1990	NIL01301	GPE	N	N	N
EL13_ENG_1991	NIL01302	GPE	N	N	N
EL13_ENG_1992	E0645178	GPE	N	N	N
EL13_ENG_1993	NIL01303	GPE	N	N	N
EL13_ENG_1994	NIL01304	GPE	N	N	N
EL13_ENG_1995	NIL01305	GPE	N	N	N
EL13_ENG_1996	NIL01306	GPE	N	N	N
EL13_ENG_1997	E0500185	GPE	N	N	N
EL13_ENG_1998	NIL01307	GPE	N	N	N
EL13_ENG_1999	E0795131	GPE	N	N	N
EL13_ENG_2000	NIL01308	GPE	N	N	N
EL13_ENG_2001	NIL01309	GPE	N	N	N
EL13_ENG_2002	NIL01310	GPE	N	N	N
EL13_ENG_2003	E0150301	GPE	N	N	N
EL13_ENG_2004	E0804580	GPE	N	N	N
EL13_ENG_2005	NIL01311	GPE	N	N	N
EL13_ENG_2006	E0355269	GPE	N	N	N
EL13_ENG_2007	NIL01312	GPE	N	N	N
EL13_ENG_2008	NIL01313	GPE	N	N	N
EL13_ENG_2009	E0106105	GPE	N	N	N
EL13_ENG_2010	NIL01314	GPE	N	N	N
EL13_ENG_2011	NIL01315	GPE	N	N	N
EL13_ENG_2012	NIL01316	GPE	N	N	N
EL13_ENG_2013	NIL01317	GPE	N	N	N
EL13_ENG_2014	NIL01318	GPE	N	N	N
EL13_ENG_2015	NIL01319	GPE	N	N	N
EL13_ENG_2016	NIL01320	GPE	N	N	N
EL13_ENG_2017	NIL01321	GPE	N	N	N
EL13_ENG_2018	NIL01322	GPE	N	N	N
EL13_ENG_2019	NIL01323	GPE	N	N	N
EL13_ENG_2020	NIL01324	GPE	N	N	N
EL13_ENG_2021	E0018102	GPE	N	N	N
EL13_ENG_2022	NIL01325	GPE	N	N	N
EL13_ENG_2023	NIL01326	GPE	N	N	N
EL13_ENG_2024	E0311787	GPE	N	N	N
EL13_ENG_2025	NIL01327	GPE	N	N	N
EL13_ENG_2026	E0382887	GPE	N	N	N
EL13_ENG_2027	NIL01328	GPE	N	N	N
EL13_ENG_2028	E0533047	GPE	N	N	N
EL13_ENG_2029	NIL01329	GPE	N	N	N
EL13_ENG_2030	NIL01330	GPE	N	N	N
EL13_ENG_2031	E0640682	GPE	N	N	N
EL13_ENG_2032	E0201884	GPE	N	N	N
EL13_ENG_2033	NIL01331	GPE	N	N	N
EL13_ENG_2034	NIL01332	GPE	N	N	N
EL13_ENG_2035	E0086943	GPE	N	N	N
EL13_ENG_2036	NIL01333	GPE	N	N	N
EL13_ENG_2037	E0697070	GPE	N	N	N
EL13_ENG_2038	NIL01334	GPE	N	N	N
EL13_ENG_2039	NIL01335	GPE	N	N	N
EL13_ENG_2040	NIL01336	GPE	N	N	N
EL13_ENG_2041	NIL01337	GPE	N	N	N
EL13_ENG_2042	E0675385	GPE	N	N	N
EL13_ENG_2043	E0140976	GPE	N	N	N
EL13_ENG_2044	NIL01338	GPE	N	N	N
EL13_ENG_2045	E0467057	GPE	N	N	N
EL13_ENG_2046	E0362914	GPE	N	N	N
EL13_ENG_2047	NIL01339	GPE	N	N	N
EL13_ENG_2048	NIL01340	GPE	N	N	N
EL13_ENG_2049	NIL01341	GPE	N	N	N
EL13_ENG_2050	NIL01342	GPE	N	N	N
EL13_ENG_2051	NIL01343	GPE	N	N	N
EL13_ENG_2052	E0236680	GPE	N	N	N
EL13_ENG_2053	NIL01344	GPE	N	N	N
EL13_ENG_2054	E0175883	GPE	N	N	N
EL13_ENG_2055	NIL01345	GPE	N	N	N
EL13_ENG_2056	NIL01346	GPE	N	N	N
EL13_ENG_2057	NIL01347	GPE	N	N	N
EL13_ENG_2058	E0351519	GPE	N	N	N
EL13_ENG_2059	NIL01348	GPE	N	N	N
EL13_ENG_2060	NIL01349	GPE	N	N	N
EL13_ENG_2061	E0615869	GPE	N	N	N
EL13_ENG_2062	NIL01350	GPE	N	N	N
EL13_ENG_2063	E0456794	GPE	N	N	N
EL13_ENG_2064	E0692580	GPE	N	N	N
EL13_ENG_2065	NIL01351	GPE	N	N	N
EL13_ENG_2066	E0175883	GPE	N	N	N
EL13_ENG_2067	NIL01352	GPE	N	N	N
EL13_ENG_2068	NIL01353	GPE	N	N	N
EL13_ENG_2069	NIL01354	GPE	N	N	N
EL13_ENG_2070	NIL01355	GPE	N	N	N
EL13_ENG_2071	E0605604	GPE	N	N	N
EL13_ENG_2072	NIL01356	GPE	N	N	N
EL13_ENG_2073	NIL01357	GPE	N	N	N
EL13_ENG_2074	NIL01358	GPE	N	N	N
EL13_ENG_2075	NIL01359	GPE	N	N	N
EL13_ENG_2076	NIL01360	GPE	N	N	N
EL13_ENG_2077	NIL01361	GPE	N	N	N
EL13_ENG_2078	NIL01362	GPE	N	N	N
EL13_ENG_2079	E0161849	GPE	N	N	N
EL13_ENG_2080	NIL01363	GPE	N	N	N
EL13_ENG_2081	NIL01364	GPE	N	N	N
EL13_ENG_2082	NIL01365	GPE	N	N	N
EL13_ENG_2083	NIL01366	GPE	N	N	N
EL13_ENG_2084	E0633056	GPE	N	N	N
EL13_ENG_2085	E0339149	GPE	N	N	N
EL13_ENG_2086	NIL01367	GPE	N	N	N
EL13_ENG_2087	E0299270	GPE	N	N	N
EL13_ENG_2088	NIL01368	GPE	N	N	N
EL13_ENG_2089	E0500185	GPE	N	N	N
EL13_ENG_2090	NIL01369	GPE	N	N	N
EL13_ENG_2091	E0178553	GPE	N	N	N
EL13_ENG_2092	E0462439	GPE	N	N	N
EL13_ENG_2093	NIL01370	GPE	N	N	N
EL13_ENG_2094	NIL01371	GPE	N	N	N
EL13_ENG_2095	NIL01372	GPE	N	N	N
EL13_ENG_2096	NIL01373	GPE	N	N	N
EL13_ENG_2097	E0233632	GPE	N	N	N
EL13_ENG_2098	NIL01374	GPE	N	N	N
EL13_ENG_2099	E0182788	GPE	N	N	N
