EL13_ENG_1586	NIL1148	GPE	N	N	N
EL13_ENG_1587	NIL1149	LOC	N	N	N
EL13_ENG_1588	NIL1150	PER	N	N	N
EL13_ENG_1589	NIL1151	GPE	N	N	N
EL13_ENG_1590	NIL1152	PER	N	N	N
EL13_ENG_1591	E0693162	LOC	N	N	N
EL13_ENG_1592	NIL1153	GPE	N	N	N
EL13_ENG_1593	NIL1154	GPE	N	N	N
EL13_ENG_1594	NIL1155	ORG	N	N	N
EL13_ENG_1595	NIL1156	GPE	N	N	N
EL13_ENG_1596	E0071746	LOC	N	N	N
EL13_ENG_1597	E0462439	ORG	N	N	N
EL13_ENG_1598	NIL1157	ORG	N	N	N
EL13_ENG_1599	NIL1158	PER	N	N	N
EL13_ENG_1600	NIL1159	PER	N	N	N
EL13_ENG_1601	NIL1160	PER	N	N	N
EL13_ENG_1602	NIL1161	ORG	N	N	N
EL13_ENG_1603	NIL1162	GPE	N	N	N
EL13_ENG_1604	NIL1163	ORG	N	N	N
EL13_ENG_1605	NIL1164	GPE	N	N	N
EL13_ENG_1606	NIL1165	GPE	N	N	N
EL13_ENG_1607	NIL1166	PER	N	N	N
EL13_ENG_1608	E0178562	PER	N	N	N
EL13_ENG_1609	NIL1167	LOC	N	N	N
EL13_ENG_1610	NIL1168	GPE	N	N	N
EL13_ENG_1611	NIL1169	GPE	N	N	N
EL13_ENG_1612	E0320187	PER	N	N	N
EL13_ENG_1613	NIL1170	ORG	N	N	N
EL13_ENG_1614	NIL1171	GPE	N	N	N
EL13_ENG_1615	NIL1172	ORG	N	N	N
EL13_ENG_1616	NIL1173	PER	N	N	N
EL13_ENG_1617	NIL1174	LOC	N	N	N
EL13_ENG_1618	NIL1175	LOC	N	N	N
EL13_ENG_1619	NIL1176	GPE	N	N	N
EL13_ENG_1620	NIL1177	ORG	N	N	N
EL13_ENG_1621	NIL1178	ORG	N	N	N
EL13_ENG_1622	NIL1179	ORG	N	N	N
EL13_ENG_1623	NIL1180	LOC	N	N	N
EL13_ENG_1624	NIL1181	PER	N	N	N
EL13_ENG_1625	E0379869	ORG	N	N	N
EL13_ENG_1626	NIL1182	GPE	N	N	N
EL13_ENG_1627	E0763217	LOC	N	N	N
EL13_ENG_1628	NIL1183	PER	N	N	N
EL13_ENG_1629	E0622143	LOC	N	N	N
EL13_ENG_1630	NIL1184	LOC	N	N	N
EL13_ENG_1631	NIL1185	GPE	N	N	N
EL13_ENG_1632	NIL1186	GPE	N	N	N
EL13_ENG_1633	NIL1187	GPE	N	N	N
EL13_ENG_1634	E0257779	LOC	N	N	N
EL13_ENG_1635	NIL1188	LOC	N	N	N
EL13_ENG_1636	NIL1189	ORG	N	N	N
EL13_ENG_1637	NIL1190	PER	N	N	N
EL13_ENG_1638	E0100324	PER	N	N	N
EL13_ENG_1639	NIL1191	PER	N	N	N
EL13_ENG_1640	E0396223	PER	N	N	N
EL13_ENG_1641	NIL1192	PER	N	N	N
EL13_ENG_1642	E0237620	ORG	N	N	N
EL13_ENG_1643	NIL1193	GPE	N	N	N
EL13_ENG_1644	NIL1194	PER	N	N	N
EL13_ENG_1645	NIL1195	GPE	N	N	N
EL13_ENG_1646	NIL1196	GPE	N	N	N
EL13_ENG_1647	E0431500	LOC	N	N	N
EL13_ENG_1648	NIL1197	GPE	N	N	N
EL13_ENG_1649	NIL1198	GPE	N	N	N
EL13_ENG_1650	NIL1199	GPE	N	N	N
EL13_ENG_1651	NIL1200	GPE	N	N	N
EL13_ENG_1652	NIL1201	ORG	N	N	N
EL13_ENG_1653	NIL1202	LOC	N	N	N
EL13_ENG_1654	NIL1203	PER	N	N	N
EL13_ENG_1655	NIL1204	LOC	N	N	N
EL13_ENG_1656	NIL1205	PER	N	N	N
EL13_ENG_1657	NIL1206	ORG	N	N	N
EL13_ENG_1658	NIL1207	ORG	N	N	N
EL13_ENG_1659	NIL1208	PER	N	N	N
EL13_ENG_1660	E0382187	PER	N	N	N
EL13_ENG_1661	NIL1209	PER	N	N	N
EL13_ENG_1662	E0320187	PER	N	N	N
EL13_ENG_1663	NIL1210	PER	N	N	N
EL13_ENG_1664	E0107163	ORG	N	N	N
EL13_ENG_1665	E0769300	LOC	N	N	N
EL13_ENG_1666	NIL1211	ORG	N	N	N
EL13_ENG_1667	NIL1212	ORG	N	N	N
EL13_ENG_1668	E0696906	PER	N	N	N
EL13_ENG_1669	NIL1213	GPE	N	N	N
EL13_ENG_1670	NIL1214	PER	N	N	N
EL13_ENG_1671	NIL1215	PER	N	N	N
EL13_ENG_1672	NIL1216	PER	N	N	N
EL13_ENG_1673	NIL1217	PER	N	N	N
EL13_ENG_1674	NIL1218	PER	N	N	N
EL13_ENG_1675	NIL1219	ORG	N	N	N
EL13_ENG_1676	NIL1220	LOC	N	N	N
EL13_ENG_1677	E0341982	ORG	N	N	N
EL13_ENG_1678	E0640682	LOC	N	N	N
EL13_ENG_1679	NIL1221	ORG	N	N	N
EL13_ENG_1680	E0633056	ORG	N	N	N
EL13_ENG_1681	E0116532	LOC	N	N	N
EL13_ENG_1682	E0175883	ORG	N	N	N
EL13_ENG_1683	NIL1222	GPE	N	N	N
EL13_ENG_1684	NIL1223	GPE	N	N	N
EL13_ENG_1685	E0175883	ORG	N	N	N
EL13_ENG_1686	NIL1224	GPE	N	N	N
EL13_ENG_1687	NIL1225	PER	N	N	N
EL13_ENG_1688	NIL1226	ORG	N	N	N
EL13_ENG_1689	NIL1227	LOC	N	N	N
EL13_ENG_1690	NIL1228	PER	N	N	N
EL13_ENG_1691	NIL1229	PER	N	N	N
EL13_ENG_1692	NIL1230	GPE	N	N	N
EL13_ENG_1693	NIL1231	GPE	N	N	N
EL13_ENG_1694	NIL1232	ORG	N	N	N
EL13_ENG_1695	E0349508	LOC	N	N	N
EL13_ENG_1696	NIL1233	PER	N	N	N
EL13_ENG_1697	NIL1234	GPE	N	N	N
EL13_ENG_1698	NIL1235	ORG	N	N	N
EL13_ENG_1699	NIL1236	GPE	N	N	N
EL13_ENG_1700	NIL1237	LOC	N	N	N
EL13_ENG_1701	NIL1238	PER	N	N	N
EL13_ENG_1702	NIL1239	GPE	N	N	N
EL13_ENG_1703	NIL1240	GPE	N	N	N
EL13_ENG_1704	NIL1241	GPE	N	N	N
EL13_ENG_1705	NIL1242	GPE	N	N	N
EL13_ENG_1706	NIL1243	ORG	N	N	N
EL13_ENG_1707	NIL1244	GPE	N	N	N
EL13_ENG_1708	NIL1245	ORG	N	N	N
EL13_ENG_1709	E0005018	LOC	N	N	N
EL13_ENG_1710	NIL1246	GPE	N	N	N
EL13_ENG_1711	NIL1247	ORG	N	N	N
EL13_ENG_1712	NIL1248	GPE	N	N	N
EL13_ENG_1713	NIL1249	PER	N	N	N
EL13_ENG_1714	NIL1250	ORG	N	N	N
EL13_ENG_1715	NIL1251	PER	N	N	N
EL13_ENG_1716	NIL1252	LOC	N	N	N
EL13_ENG_1717	NIL1253	GPE	N	N	N
EL13_ENG_1718	NIL1254	GPE	N	N	N
EL13_ENG_1719	NIL1255	GPE	N	N	N
EL13_ENG_1720	E0542672	PER	N	N	N
EL13_ENG_1721	NIL1256	ORG	N	N	N
EL13_ENG_1722	E0241006	LOC	N	N	N
EL13_ENG_1723	NIL1257	GPE	N	N	N
EL13_ENG_1724	NIL1258	LOC	N	N	N
EL13_ENG_1725	NIL1259	LOC	N	N	N
EL13_ENG_1726	E0315956	LOC	N	N	N
EL13_ENG_1727	E0817201	ORG	N	N	N
EL13_ENG_1728	E0553745	PER	N	N	N
EL13_ENG_1729	E0273299	LOC	N	N	N
EL13_ENG_1730	NIL1260	ORG	N	N	N
EL13_ENG_1731	NIL1261	GPE	N	N	N
EL13_ENG_1732	NIL1262	GPE	N	N	N
EL13_ENG_1733	NIL1263	ORG	N	N	N
EL13_ENG_1734	E0257337	PER	N	N	N
EL13_ENG_1735	NIL1264	GPE	N	N	N
EL13_ENG_1736	E0633390	PER	N	N	N
EL13_ENG_1737	NIL1265	GPE	N	N	N
EL13_ENG_1738	NIL1266	PER	N	N	N
EL13_ENG_1739	NIL1267	GPE	N	N	N
EL13_ENG_1740	NIL1268	GPE	N	N	N
EL13_ENG_1741	NIL1269	GPE	N	N	N
EL13_ENG_1742	E0036855	LOC	N	N	N
EL13_ENG_1743	NIL1270	GPE	N	N	N
EL13_ENG_1744	NIL1271	GPE	N	N	N
EL13_ENG_1745	NIL1272	LOC	N	N	N
EL13_ENG_1746	NIL1273	ORG	N	N	N
EL13_ENG_1747	NIL1274	LOC	N	N	N
EL13_ENG_1748	NIL1275	LOC	N	N	N
EL13_ENG_1749	NIL1276	GPE	N	N	N
EL13_ENG_1750	NIL1277	PER	N	N	N
EL13_ENG_1751	NIL1278	PER	N	N	N
EL13_ENG_1752	E0813584	PER	N	N	N
EL13_ENG_1753	E0315956	LOC	N	N	N
EL13_ENG_1754	NIL1279	PER	N	N	N
EL13_ENG_1755	E0690411	ORG	N	N	N
EL13_ENG_1756	NIL1280	LOC	N	N	N
EL13_ENG_1757	NIL1281	LOC	N	N	N
EL13_ENG_1758	NIL1282	GPE	N	N	N
EL13_ENG_1759	E0561392	PER	N	N	N
EL13_ENG_1760	NIL1283	GPE	N	N	N
EL13_ENG_1761	NIL1284	GPE	N	N	N
EL13_ENG_1762	E0002663	ORG	N	N	N
EL13_ENG_1763	NIL1285	ORG	N	N	N
EL13_ENG_1764	NIL1286	GPE	N	N	N
EL13_ENG_1765	NIL1287	GPE	N	N	N
EL13_ENG_1766	NIL1288	GPE	N	N	N
EL13_ENG_1767	NIL1289	ORG	N	N	N
EL13_ENG_1768	NIL1290	GPE	N	N	N
EL13_ENG_1769	E0626018	PER	N	N	N
EL13_ENG_1770	E0351519	ORG	N	N	N
EL13_ENG_1771	E0476420	PER	N	N	N
EL13_ENG_1772	NIL1291	LOC	N	N	N
EL13_ENG_1773	NIL1292	ORG	N	N	N
EL13_ENG_1774	NIL1293	PER	N	N	N
EL13_ENG_1775	E0403384	PER	N	N	N
EL13_ENG_1776	NIL1294	GPE	N	N	N
EL13_ENG_1777	NIL1295	GPE	N	N	N
EL13_ENG_1778	NIL1296	PER	N	N	N
EL13_ENG_1779	NIL1297	PER	N	N	N
EL13_ENG_1780	NIL1298	ORG	N	N	N
EL13_ENG_1781	NIL1299	LOC	N	N	N
EL13_ENG_1782	NIL1300	GPE	N	N	N
EL13_ENG_1783	E0505048	ORG	N	N	N
EL13_ENG_1784	E0814714	LOC	N	N	N
EL13_ENG_1785	NIL1301	PER	N	N	N
EL13_ENG_1786	NIL1302	PER	N	N	N
EL13_ENG_1787	E0794790	LOC	N	N	N
EL13_ENG_1788	NIL1303	GPE	N	N	N
EL13_ENG_1789	NIL1304	ORG	N	N	N
EL13_ENG_1790	E0508606	PER	N	N	N
EL13_ENG_1791	NIL1305	LOC	N	N	N
EL13_ENG_1792	NIL1306	GPE	N	N	N
EL13_ENG_1793	NIL1307	GPE	N	N	N
EL13_ENG_1794	NIL1308	ORG	N	N	N
EL13_ENG_1795	E0721307	LOC	N	N	N
EL13_ENG_1796	NIL1309	GPE	N	N	N
EL13_ENG_1797	E0333027	ORG	N	N	N
EL13_ENG_1798	NIL1310	GPE	N	N	N
EL13_ENG_1799	NIL1311	LOC	N	N	N
EL13_ENG_1800	NIL1312	PER	N	N	N
EL13_ENG_1801	NIL1313	PER	N	N	N
EL13_ENG_1802	E0162920	LOC	N	N	N
EL13_ENG_1803	NIL1314	LOC	N	N	N
EL13_ENG_1804	NIL1315	GPE	N	N	N
EL13_ENG_1805	NIL1316	GPE	N	N	N
EL13_ENG_1806	NIL1317	LOC	N	N	N
EL13_ENG_1807	NIL1318	GPE	N	N	N
EL13_ENG_1808	NIL1319	ORG	N	N	N
EL13_ENG_1809	NIL1320	PER	N	N	N
EL13_ENG_1810	E0224071	PER	N	N	N
EL13_ENG_1811	NIL1321	LOC	N	N	N
EL13_ENG_1812	NIL1322	ORG	N	N	N
EL13_ENG_1813	NIL1323	LOC	N	N	N
EL13_ENG_1814	NIL1324	PER	N	N	N
EL13_ENG_1815	NIL1325	GPE	N	N	N
EL13_ENG_1816	NIL1326	GPE	N	N	N
EL13_ENG_1817	NIL1327	GPE	N	N	N
EL13_ENG_1818	NIL1328	GPE	N	N	N
EL13_ENG_1819	NIL1329	ORG	N	N	N
EL13_ENG_1820	NIL1330	LOC	N	N	N
EL13_ENG_1821	E0170273	PER	N	N	N
EL13_ENG_1822	NIL1331	ORG	N	N	N
EL13_ENG_1823	E0731167	LOC	N	N	N
EL13_ENG_1824	E0488861	PER	N	N	N
EL13_ENG_1825	NIL1332	ORG	N	N	N
EL13_ENG_1826	NIL1333	ORG	N	N	N
EL13_ENG_1827	E0484528	PER	N	N	N
EL13_ENG_1828	E0674992	LOC	N	N	N
EL13_ENG_1829	NIL1334	PER	N	N	N
EL13_ENG_1830	NIL1335	ORG	N	N	N
EL13_ENG_1831	NIL1336	ORG	N	N	N
EL13_ENG_1832	NIL1337	PER	N	N	N
EL13_ENG_1833	E0585369	LOC	N	N	N
EL13_ENG_1834	E0687523	PER	N	N	N
EL13_ENG_1835	NIL1338	ORG	N	N	N
EL13_ENG_1836	NIL1339	GPE	N	N	N
EL13_ENG_1837	NIL1340	GPE	N	N	N
EL13_ENG_1838	NIL1341	ORG	N	N	N
EL13_ENG_1839	NIL1342	ORG	N	N	N
EL13_ENG_1840	NIL1343	PER	N	N	N
EL13_ENG_1841	NIL1344	PER	N	N	N
EL13_ENG_1842	NIL1345	GPE	N	N	N
EL13_ENG_1843	NIL1346	GPE	N	N	N
EL13_ENG_1844	NIL1347	LOC	N	N	N
EL13_ENG_1845	NIL1348	ORG	N	N	N
EL13_ENG_1846	NIL1349	GPE	N	N	N
EL13_ENG_1847	NIL1350	PER	N	N	N
EL13_ENG_1848	NIL1351	GPE	N	N	N
EL13_ENG_1849	NIL1352	GPE	N	N	N
EL13_ENG_1850	NIL1353	PER	N	N	N
EL13_ENG_1851	NIL1354	ORG	N	N	N
EL13_ENG_1852	NIL1355	GPE	N	N	N
EL13_ENG_1853	E0162833	LOC	N	N	N
EL13_ENG_1854	NIL1356	ORG	N	N	N
EL13_ENG_1855	NIL1357	PER	N	N	N
EL13_ENG_1856	NIL1358	PER	N	N	N
EL13_ENG_1857	NIL1359	GPE	N	N	N
EL13_ENG_1858	E0059811	ORG	N	N	N
EL13_ENG_1859	NIL1360	PER	N	N	N
EL13_ENG_1860	E0762106	ORG	N	N	N
EL13_ENG_1861	NIL1361	GPE	N	N	N
EL13_ENG_1862	NIL1362	ORG	N	N	N
EL13_ENG_1863	NIL1363	LOC	N	N	N
EL13_ENG_1864	NIL1364	PER	N	N	N
EL13_ENG_1865	E0553745	LOC	N	N	N
EL13_ENG_1866	E0568801	PER	N	N	N
EL13_ENG_1867	NIL1365	GPE	N	N	N
EL13_ENG_1868	NIL1366	ORG	N	N	N
EL13_ENG_1869	NIL1367	GPE	N	N	N
EL13_ENG_1870	E0747978	LOC	N	N	N
EL13_ENG_1871	NIL1368	ORG	N	N	N
EL13_ENG_1872	NIL1369	GPE	N	N	N
EL13_ENG_1873	E0465944	LOC	N	N	N
EL13_ENG_1874	E0378783	ORG	N	N	N
EL13_ENG_1875	NIL1370	ORG	N	N	N
EL13_ENG_1876	NIL1371	ORG	N	N	N
EL13_ENG_1877	NIL1372	GPE	N	N	N
EL13_ENG_1878	NIL1373	ORG	N	N	N
EL13_ENG_1879	E0112363	LOC	N	N	N
EL13_ENG_1880	NIL1374	LOC	N	N	N
EL13_ENG_1881	E0538995	LOC	N	N	N
EL13_ENG_1882	NIL1375	PER	N	N	N
EL13_ENG_1883	NIL1376	ORG	N	N	N
EL13_ENG_1884	NIL1377	LOC	N	N	N
EL13_ENG_1885	NIL1378	GPE	N	N	N
EL13_ENG_1886	NIL1379	LOC	N	N	N
EL13_ENG_1887	NIL1380	PER	N	N	N
EL13_ENG_1888	NIL1381	ORG	N	N	N
EL13_ENG_1889	NIL1382	GPE	N	N	N
EL13_ENG_1890	NIL1383	GPE	N	N	N
EL13_ENG_1891	E0219576	PER	N	N	N
EL13_ENG_1892	NIL1384	ORG	N	N	N
EL13_ENG_1893	NIL1385	PER	N	N	N
EL13_ENG_1894	NIL1386	LOC	N	N	N
EL13_ENG_1895	E0753323	ORG	N	N	N
EL13_ENG_1896	E0603224	LOC	N	N	N
EL13_ENG_1897	E0113852	LOC	N	N	N
EL13_ENG_1898	E0729622	ORG	N	N	N
EL13_ENG_1899	NIL1387	LOC	N	N	N
EL13_ENG_1900	NIL1388	PER	N	N	N
EL13_ENG_1901	NIL1389	GPE	N	N	N
EL13_ENG_1902	NIL1390	ORG	N	N	N
EL13_ENG_1903	NIL1391	PER	N	N	N
EL13_ENG_1904	NIL1392	ORG	N	N	N
EL13_ENG_1905	NIL1393	PER	N	N	N
EL13_ENG_1906	NIL1394	GPE	N	N	N
EL13_ENG_1907	NIL1395	ORG	N	N	N
EL13_ENG_1908	E0036855	LOC	N	N	N
EL13_ENG_1909	E0764153	LOC	N	N	N
EL13_ENG_1910	NIL1396	LOC	N	N	N
EL13_ENG_1911	E0605604	LOC	N	N	N
EL13_ENG_1912	NIL1397	LOC	N	N	N
EL13_ENG_1913	E0716054	ORG	N	N	N
EL13_ENG_1914	NIL1398	PER	N	N	N
EL13_ENG_1915	NIL1399	GPE	N	N	N
EL13_ENG_1916	NIL1400	ORG	N	N	N
EL13_ENG_1917	NIL1401	ORG	N	N	N
EL13_ENG_1918	NIL1402	GPE	N	N	N
EL13_ENG_1919	E0149871	ORG	N	N	N
EL13_ENG_1920	NIL1403	ORG	N	N	N
EL13_ENG_1921	E0215475	LOC	N	N	N
EL13_ENG_1922	E0596521	ORG	N	N	N
EL13_ENG_1923	NIL1404	PER	N	N	N
EL13_ENG_1924	E0276658	LOC	N	N	N
EL13_ENG_1925	NIL1405	ORG	N	N	N
EL13_ENG_1926	NIL1406	GPE	N	N	N
EL13_ENG_1927	NIL1407	ORG	N	N	N
EL13_ENG_1928	NIL1408	PER	N	N	N
EL13_ENG_1929	NIL1409	PER	N	N	N
EL13_ENG_1930	NIL1410	GPE	N	N	N
EL13_ENG_1931	NIL1411	LOC	N	N	N
EL13_ENG_1932	NIL1412	PER	N	N	N
EL13_ENG_1933	NIL1413	GPE	N	N	N
EL13_ENG_1934	E0215475	LOC	N	N	N
EL13_ENG_1935	NIL1414	ORG	N	N	N
EL13_ENG_1936	E0233632	LOC	N	N	N
EL13_ENG_1937	E0679687	LOC	N	N	N
EL13_ENG_1938	NIL1415	GPE	N	N	N
EL13_ENG_1939	E0488861	PER	N	N	N
EL13_ENG_1940	NIL1416	ORG	N	N	N
EL13_ENG_1941	NIL1417	ORG	N	N	N
EL13_ENG_1942	NIL1418	PER	N	N	N
EL13_ENG_1943	NIL1419	LOC	N	N	N
EL13_ENG_1944	NIL1420	PER	N	N	N
EL13_ENG_1945	NIL1421	ORG	N	N	N
EL13_ENG_1946	E0466642	LOC	N	N	N
EL13_ENG_1947	NIL1422	ORG	N	N	N
EL13_ENG_1948	NIL1423	ORG	N	N	N
EL13_ENG_1949	NIL1424	ORG	N	N	N
EL13_ENG_1950	NIL1425	GPE	N	N	N
EL13_ENG_1951	E0783974	PER	N	N	N
EL13_ENG_1952	NIL1426	GPE	N	N	N
EL13_ENG_1953	E0233335	PER	N	N	N
EL13_ENG_1954	NIL1427	GPE	N	N	N
EL13_ENG_1955	NIL1428	GPE	N	N	N
EL13_ENG_1956	NIL1429	ORG	N	N	N
EL13_ENG_1957	NIL1430	ORG	N	N	N
EL13_ENG_1958	NIL1431	ORG	N	N	N
EL13_ENG_1959	NIL1432	ORG	N	N	N
EL13_ENG_1960	NIL1433	PER	N	N	N
EL13_ENG_1961	NIL1434	GPE	N	N	N
EL13_ENG_1962	NIL1435	PER	N	N	N
EL13_ENG_1963	NIL1436	GPE	N	N	N
EL13_ENG_1964	NIL1437	LOC	N	N	N
EL13_ENG_1965	E0107163	ORG	N	N	N
EL13_ENG_1966	NIL1438	GPE	N	N	N
EL13_ENG_1967	E0237093	ORG	N	N	N
EL13_ENG_1968	NIL1439	PER	N	N	N
EL13_ENG_1969	NIL1440	ORG	N	N	N
EL13_ENG_1970	NIL1441	ORG	N	N	N
EL13_ENG_1971	NIL1442	GPE	N	N	N
EL13_ENG_1972	E0362914	LOC	N	N	N
EL13_ENG_1973	E0422414	PER	N	N	N
EL13_ENG_1974	NIL1443	GPE	N	N	N
EL13_ENG_1975	NIL1444	LOC	N	N	N
EL13_ENG_1976	NIL1445	GPE	N	N	N
EL13_ENG_1977	NIL1446	GPE	N	N	N
EL13_ENG_1978	NIL1447	GPE	N	N	N
EL13_ENG_1979	NIL1448	GPE	N	N	N
EL13_ENG_1980	E0553745	PER	N	N	N
EL13_ENG_1981	E0590896	PER	N	N	N
EL13_ENG_1982	NIL1449	PER	N	N	N
EL13_ENG_1983	NIL1450	LOC	N	N	N
EL13_ENG_1984	NIL1451	ORG	N	N	N
EL13_ENG_1985	NIL1452	ORG	N	N	N
EL13_ENG_1986	NIL1453	ORG	N	N	N
EL13_ENG_1987	NIL1454	GPE	N	N	N
EL13_ENG_1988	NIL1455	GPE	N	N	N
EL13_ENG_1989	NIL1456	GPE	N	N	N
EL13_ENG_1990	NIL1457	LOC	N	N	N
EL13_ENG_1991	NIL1458	PER	N	N	N
EL13_ENG_1992	NIL1459	GPE	N	N	N
EL13_ENG_1993	NIL1460	ORG	N	N	N
EL13_ENG_1994	NIL1461	GPE	N	N	N
EL13_ENG_1995	NIL1462	PER	N	N	N
EL13_ENG_1996	NIL1463	GPE	N	N	N
EL13_ENG_1997	E0500185	PER	N	N	N
EL13_ENG_1998	NIL1464	ORG	N	N	N
EL13_ENG_1999	E0795131	LOC	N	N	N
EL13_ENG_2000	NIL1465	GPE	N	N	N
EL13_ENG_2001	NIL1466	GPE	N	N	N
EL13_ENG_2002	NIL1467	PER	N	N	N
EL13_ENG_2003	E0150301	PER	N	N	N
EL13_ENG_2004	E0804580	PER	N	N	N
EL13_ENG_2005	NIL1468	ORG	N	N	N
EL13_ENG_2006	E0355269	PER	N	N	N
EL13_ENG_2007	NIL1469	PER	N	N	N
EL13_ENG_2008	NIL1470	ORG	N	N	N
EL13_ENG_2009	NIL1471	GPE	N	N	N
EL13_ENG_2010	NIL1472	ORG	N	N	N
EL13_ENG_2011	NIL1473	GPE	N	N	N
EL13_ENG_2012	NIL1474	LOC	N	N	N
EL13_ENG_2013	NIL1474	GPE	N	N	N
EL13_ENG_2014	NIL1475	ORG	N	N	N
EL13_ENG_2015	NIL1476	LOC	N	N	N
EL13_ENG_2016	NIL1477	LOC	N	N	N
EL13_ENG_2017	NIL1478	GPE	N	N	N
EL13_ENG_2018	NIL1479	PER	N	N	N
EL13_ENG_2019	NIL1480	LOC	N	N	N
EL13_ENG_2020	NIL1481	PER	N	N	N
EL13_ENG_2021	E0018102	LOC	N	N	N
EL13_ENG_2022	NIL1482	ORG	N	N	N
EL13_ENG_2023	NIL1483	ORG	N	N	N
EL13_ENG_2024	E0311787	PER	N	N	N
EL13_ENG_2025	NIL1484	GPE	N	N	N
EL13_ENG_2026	E0382887	LOC	N	N	N
EL13_ENG_2027	NIL1485	GPE	N	N	N
EL13_ENG_2028	E0533047	LOC	N	N	N
EL13_ENG_2029	NIL1486	ORG	N	N	N
EL13_ENG_2030	NIL1487	PER	N	N	N
EL13_ENG_2031	E0640682	ORG	N	N	N
EL13_ENG_2032	E0201884	LOC	N	N	N
EL13_ENG_2033	NIL1488	PER	N	N	N
EL13_ENG_2034	NIL1489	GPE	N	N	N
EL13_ENG_2035	E0086943	ORG	N	N	N
EL13_ENG_2036	NIL1490	GPE	N	N	N
EL13_ENG_2037	E0697070	ORG	N	N	N
EL13_ENG_2038	NIL1491	LOC	N	N	N
EL13_ENG_2039	NIL1492	ORG	N	N	N
EL13_ENG_2040	NIL1493	PER	N	N	N
EL13_ENG_2041	NIL1494	LOC	N	N	N
EL13_ENG_2042	E0675385	PER	N	N	N
EL13_ENG_2043	E0140976	PER	N	N	N
EL13_ENG_2044	NIL1495	ORG	N	N	N
EL13_ENG_2045	E0467057	ORG	N	N	N
EL13_ENG_2046	NIL1496	GPE	N	N	N
EL13_ENG_2047	NIL1497	GPE	N	N	N
EL13_ENG_2048	NIL1498	LOC	N	N	N
EL13_ENG_2049	NIL1499	GPE	N	N	N
EL13_ENG_2050	NIL1500	PER	N	N	N
EL13_ENG_2051	NIL1501	PER	N	N	N
EL13_ENG_2052	NIL1502	GPE	N	N	N
EL13_ENG_2053	NIL1503	ORG	N	N	N
EL13_ENG_2054	E0175883	ORG	N	N	N
EL13_ENG_2055	NIL1504	PER	N	N	N
EL13_ENG_2056	NIL1505	ORG	N	N	N
EL13_ENG_2057	NIL1506	PER	N	N	N
EL13_ENG_2058	E0351519	ORG	N	N	N
EL13_ENG_2059	NIL1507	ORG	N	N	N
EL13_ENG_2060	NIL1508	PER	N	N	N
EL13_ENG_2061	E0615869	ORG	N	N	N
EL13_ENG_2062	NIL1509	PER	N	N	N
EL13_ENG_2063	E0456794	LOC	N	N	N
EL13_ENG_2064	E0692580	ORG	N	N	N
EL13_ENG_2065	NIL1510	ORG	N	N	N
EL13_ENG_2066	E0175883	ORG	N	N	N
EL13_ENG_2067	NIL1511	ORG	N	N	N
EL13_ENG_2068	NIL1512	GPE	N	N	N
EL13_ENG_2069	NIL1513	GPE	N	N	N
EL13_ENG_2070	NIL1514	ORG	N	N	N
EL13_ENG_2071	E0605604	LOC	N	N	N
EL13_ENG_2072	NIL1515	GPE	N	N	N
EL13_ENG_2073	NIL1516	ORG	N	N	N
EL13_ENG_2074	NIL1517	PER	N	N	N
EL13_ENG_2075	NIL1518	GPE	N	N	N
EL13_ENG_2076	NIL1519	PER	N	N	N
EL13_ENG_2077	NIL1520	GPE	N	N	N
EL13_ENG_2078	NIL1521	PER	N	N	N
EL13_ENG_2079	E0161849	PER	N	N	N
EL13_ENG_2080	NIL1522	GPE	N	N	N
EL13_ENG_2081	NIL1523	LOC	N	N	N
EL13_ENG_2082	NIL1524	ORG	N	N	N
EL13_ENG_2083	NIL1525	ORG	N	N	N
EL13_ENG_2084	E0633056	ORG	N	N	N
EL13_ENG_2085	E0339149	PER	N	N	N
EL13_ENG_2086	NIL1526	ORG	N	N	N
EL13_ENG_2087	NIL1527	GPE	N	N	N
EL13_ENG_2088	NIL1528	GPE	N	N	N
EL13_ENG_2089	E0500185	PER	N	N	N
EL13_ENG_2090	NIL1529	PER	N	N	N
EL13_ENG_2091	E0178553	PER	N	N	N
EL13_ENG_2092	E0462439	ORG	N	N	N
EL13_ENG_2093	NIL1530	PER	N	N	N
EL13_ENG_2094	NIL1531	GPE	N	N	N
EL13_ENG_2095	NIL1532	LOC	N	N	N
EL13_ENG_2096	NIL1533	ORG	N	N	N
EL13_ENG_2097	E0233632	LOC	N	N	N
EL13_ENG_2098	NIL1534	GPE	N	N	N
EL13_ENG_2099	E0182788	LOC	N	N	N
EL13_ENG_2100	NIL1535	ORG	N	N	N
EL13_ENG_2101	E0031352	LOC	N	N	N
EL13_ENG_2102	NIL1536	GPE	N	N	N
EL13_ENG_2103	NIL1537	GPE	N	N	N
EL13_ENG_2104	E0212309	ORG	N	N	N
EL13_ENG_2105	E0456794	LOC	N	N	N
EL13_ENG_2106	NIL1538	ORG	N	N	N
EL13_ENG_2107	NIL1539	PER	N	N	N
EL13_ENG_2108	NIL1540	GPE	N	N	N
EL13_ENG_2109	NIL1541	ORG	N	N	N
EL13_ENG_2110	NIL1542	ORG	N	N	N
EL13_ENG_2111	E0596521	ORG	N	N	N
EL13_ENG_2112	NIL1543	LOC	N	N	N
EL13_ENG_2113	NIL1544	PER	N	N	N
