EL13_ENG_1541	E0514991	GPE	NW	N	Y
EL13_ENG_1542	E0396223	PER	DF	N	N
EL13_ENG_1543	E0499937	ORG	NW	N	N
EL13_ENG_1544	E0809296	GPE	NW	N	Y
EL13_ENG_1545	NIL0293	GPE	DF	N	N
EL13_ENG_1546	E0788101	PER	NW	N	N
EL13_ENG_1547	E0476198	ORG	WB	N	N
EL13_ENG_1548	NIL0343	ORG	NW	N	N
EL13_ENG_1549	NIL0236	ORG	NW	N	N
EL13_ENG_1550	E0199103	GPE	DF	N	N
EL13_ENG_1551	NIL0271	PER	NW	N	N
EL13_ENG_1552	E0575551	GPE	NW	N	Y
EL13_ENG_1553	NIL0299	PER	NW	N	N
EL13_ENG_1554	NIL0247	ORG	NW	N	N
EL13_ENG_1555	E0626018	PER	DF	N	N
EL13_ENG_1556	NIL0075	GPE	DF	N	N
EL13_ENG_1557	E0396327	PER	WB	N	N
EL13_ENG_1558	E0431500	GPE	DF	N	Y
EL13_ENG_1559	E0349508	GPE	DF	N	N
EL13_ENG_1560	E0134406	ORG	NW	N	N
EL13_ENG_1561	NIL0018	ORG	NW	N	N
EL13_ENG_1562	NIL0240	PER	NW	N	N
EL13_ENG_1563	E0150301	PER	DF	N	Y
EL13_ENG_1564	NIL0360	ORG	NW	N	N
EL13_ENG_1565	NIL0051	ORG	NW	N	N
EL13_ENG_1566	E0814714	GPE	DF	N	N
EL13_ENG_1567	E0775506	GPE	NW	N	N
EL13_ENG_1568	E0120573	ORG	DF	N	N
EL13_ENG_1569	E0538995	GPE	NW	N	N
EL13_ENG_1570	NIL0301	ORG	DF	N	N
EL13_ENG_1571	NIL0315	ORG	WB	N	N
EL13_ENG_1572	NIL0361	ORG	DF	N	N
EL13_ENG_1573	E0682560	GPE	DF	N	N
EL13_ENG_1574	NIL0165	ORG	NW	N	N
EL13_ENG_1575	NIL0100	ORG	DF	N	N
EL13_ENG_1576	NIL0167	ORG	WB	N	N
EL13_ENG_1577	NIL0237	ORG	NW	N	N
EL13_ENG_1578	E0056025	ORG	DF	N	N
EL13_ENG_1579	NIL0081	ORG	NW	N	N
EL13_ENG_1580	E0475237	PER	DF	N	N
EL13_ENG_1581	E0595006	GPE	NW	N	Y
EL13_ENG_1582	E0147250	GPE	DF	N	N
EL13_ENG_1583	E0337348	GPE	NW	N	N
EL13_ENG_1584	E0040879	PER	WB	N	N
EL13_ENG_1585	NIL0062	GPE	NW	N	N
EL13_ENG_1586	NIL0267	ORG	NW	N	N
EL13_ENG_1587	E0112069	GPE	DF	N	N
EL13_ENG_1588	NIL0334	PER	NW	N	N
EL13_ENG_1589	E0392156	GPE	WB	N	N
EL13_ENG_1590	NIL0099	PER	NW	N	N
EL13_ENG_1591	E0744041	GPE	NW	N	N
EL13_ENG_1592	NIL0305	ORG	WB	N	N
EL13_ENG_1593	E0466642	GPE	NW	N	N
EL13_ENG_1594	NIL0361	ORG	DF	N	N
EL13_ENG_1595	E0182788	GPE	DF	N	N
EL13_ENG_1596	E0071746	GPE	NW	N	N
EL13_ENG_1597	NIL0362	ORG	NW	N	N
EL13_ENG_1598	E0551784	ORG	DF	N	N
EL13_ENG_1599	NIL0266	PER	NW	N	N
EL13_ENG_1600	E0788101	PER	DF	N	N
EL13_ENG_1601	NIL0363	PER	NW	N	N
EL13_ENG_1602	NIL0290	ORG	NW	N	N
EL13_ENG_1603	E0299270	PER	DF	N	N
EL13_ENG_1604	NIL0031	ORG	WB	N	N
EL13_ENG_1605	E0764153	GPE	DF	N	N
EL13_ENG_1606	E0396327	PER	DF	N	N
EL13_ENG_1607	NIL0039	PER	NW	N	N
EL13_ENG_1608	NIL0364	PER	WB	N	N
EL13_ENG_1609	NIL0210	GPE	NW	N	N
EL13_ENG_1610	E0308554	PER	DF	N	N
EL13_ENG_1611	NIL0046	GPE	NW	Y	N
EL13_ENG_1612	E0320187	PER	DF	N	N
EL13_ENG_1613	NIL0290	ORG	NW	N	N
EL13_ENG_1614	E0665939	ORG	DF	N	N
EL13_ENG_1615	NIL0365	ORG	NW	N	N
EL13_ENG_1616	NIL0099	PER	NW	N	N
EL13_ENG_1617	E0337348	GPE	DF	N	N
EL13_ENG_1618	E0182788	GPE	DF	N	N
EL13_ENG_1619	E0739132	GPE	DF	N	N
EL13_ENG_1620	NIL0366	ORG	NW	N	N
EL13_ENG_1621	NIL0262	ORG	NW	N	N
EL13_ENG_1622	E0674170	ORG	NW	N	Y
EL13_ENG_1623	NIL0330	GPE	NW	N	N
EL13_ENG_1624	E0585369	GPE	WB	N	N
EL13_ENG_1625	E0379869	ORG	NW	N	N
EL13_ENG_1626	E0175657	GPE	NW	N	N
EL13_ENG_1627	E0763217	GPE	NW	N	N
EL13_ENG_1628	NIL0035	PER	NW	N	N
EL13_ENG_1629	NIL0367	ORG	WB	N	N
EL13_ENG_1630	E0775129	GPE	NW	Y	N
EL13_ENG_1631	E0394536	ORG	DF	N	N
EL13_ENG_1632	NIL0368	PER	DF	N	N
EL13_ENG_1633	NIL0245	ORG	NW	N	N
EL13_ENG_1634	E0257779	GPE	NW	N	N
EL13_ENG_1635	NIL0330	GPE	NW	N	N
EL13_ENG_1636	NIL0369	ORG	NW	N	N
EL13_ENG_1637	NIL0019	PER	NW	N	N
EL13_ENG_1638	E0802223	PER	DF	N	N
EL13_ENG_1639	NIL0244	PER	DF	N	N
EL13_ENG_1640	E0396223	PER	DF	N	N
EL13_ENG_1641	NIL0370	PER	WB	N	N
EL13_ENG_1642	NIL0371	ORG	NW	N	N
EL13_ENG_1643	E0572853	GPE	NW	Y	N
EL13_ENG_1644	E0566375	PER	DF	N	N
EL13_ENG_1645	E0099020	GPE	NW	N	Y
EL13_ENG_1646	E0819391	PER	DF	N	N
EL13_ENG_1647	E0431500	GPE	NW	N	N
EL13_ENG_1648	NIL0319	ORG	NW	N	N
EL13_ENG_1649	E0433287	GPE	NW	N	N
EL13_ENG_1650	E0466642	GPE	DF	N	N
EL13_ENG_1651	E0525761	GPE	NW	N	N
EL13_ENG_1652	NIL0372	ORG	WB	N	N
EL13_ENG_1653	E0585369	GPE	NW	N	Y
EL13_ENG_1654	NIL0400	PER	NW	N	Y
EL13_ENG_1655	NIL0028	ORG	DF	N	N
EL13_ENG_1656	NIL0049	PER	WB	Y	Y
EL13_ENG_1657	NIL0365	ORG	NW	N	N
EL13_ENG_1658	NIL0373	ORG	NW	N	N
EL13_ENG_1659	NIL0374	PER	NW	N	N
EL13_ENG_1660	E0382187	PER	NW	N	N
EL13_ENG_1661	NIL0356	PER	WB	N	N
EL13_ENG_1662	E0320187	PER	WB	N	N
EL13_ENG_1663	NIL0255	PER	DF	N	N
EL13_ENG_1664	E0365057	GPE	DF	N	N
EL13_ENG_1665	E0769300	GPE	NW	N	N
EL13_ENG_1666	NIL0013	ORG	WB	N	N
EL13_ENG_1667	NIL0375	ORG	WB	N	N
EL13_ENG_1668	E0428758	PER	NW	N	N
EL13_ENG_1669	E0525761	GPE	NW	N	N
EL13_ENG_1670	NIL0244	PER	NW	N	N
EL13_ENG_1671	E0787369	PER	DF	N	N
EL13_ENG_1672	E0566375	PER	WB	N	N
EL13_ENG_1673	E0821373	PER	WB	N	Y
EL13_ENG_1674	NIL0348	PER	NW	N	N
EL13_ENG_1675	NIL0376	ORG	NW	N	N
EL13_ENG_1676	E0533047	GPE	DF	N	N
EL13_ENG_1677	E0341982	ORG	WB	N	N
EL13_ENG_1678	E0640682	GPE	DF	N	N
EL13_ENG_1679	NIL0372	ORG	WB	N	N
EL13_ENG_1680	E0633056	ORG	NW	N	N
EL13_ENG_1681	E0116532	GPE	NW	N	N
EL13_ENG_1682	NIL0377	ORG	NW	N	N
EL13_ENG_1683	NIL0251	GPE	NW	N	N
EL13_ENG_1684	E0068419	GPE	DF	N	N
EL13_ENG_1685	NIL0282	ORG	WB	N	N
EL13_ENG_1686	E0140090	PER	NW	N	N
EL13_ENG_1687	NIL0213	PER	NW	N	N
EL13_ENG_1688	NIL0316	ORG	NW	N	N
EL13_ENG_1689	NIL0229	ORG	DF	N	N
EL13_ENG_1690	E0434091	PER	NW	N	Y
EL13_ENG_1691	NIL0203	PER	DF	N	N
EL13_ENG_1692	E0290954	GPE	DF	N	N
EL13_ENG_1693	NIL0016	PER	DF	N	N
EL13_ENG_1694	E0215475	GPE	DF	N	N
EL13_ENG_1695	E0349508	GPE	NW	N	N
EL13_ENG_1696	E0821373	PER	NW	N	Y
EL13_ENG_1697	NIL0083	ORG	DF	N	N
EL13_ENG_1698	NIL0190	ORG	WB	N	N
EL13_ENG_1699	E0448484	PER	DF	N	N
EL13_ENG_1700	E0626338	GPE	DF	N	N
EL13_ENG_1701	NIL0359	PER	NW	N	N
EL13_ENG_1702	E0029557	GPE	DF	N	Y
EL13_ENG_1703	NIL0141	PER	DF	N	N
EL13_ENG_1704	NIL0036	PER	DF	N	N
EL13_ENG_1705	NIL0349	PER	DF	N	N
EL13_ENG_1706	NIL0331	ORG	NW	N	N
EL13_ENG_1707	NIL0191	ORG	DF	N	N
EL13_ENG_1708	E0767323	ORG	WB	N	N
EL13_ENG_1709	E0005018	GPE	DF	N	N
EL13_ENG_1710	NIL0368	PER	NW	N	N
EL13_ENG_1711	NIL0178	ORG	WB	N	N
EL13_ENG_1712	NIL0200	GPE	NW	Y	N
EL13_ENG_1713	NIL0206	PER	NW	N	N
EL13_ENG_1714	NIL0330	GPE	NW	N	N
EL13_ENG_1715	E0821373	PER	NW	N	Y
EL13_ENG_1716	NIL0199	GPE	NW	N	N
EL13_ENG_1717	E0566375	PER	DF	N	N
EL13_ENG_1718	E0161565	GPE	DF	N	N
EL13_ENG_1719	E0365057	GPE	DF	N	N
EL13_ENG_1720	E0542672	PER	DF	N	N
EL13_ENG_1721	NIL0378	ORG	NW	N	N
EL13_ENG_1722	E0241006	GPE	NW	N	N
EL13_ENG_1723	E0396327	PER	WB	N	N
EL13_ENG_1724	NIL0200	GPE	NW	N	N
EL13_ENG_1725	E0640127	GPE	DF	N	N
EL13_ENG_1726	E0315956	GPE	NW	N	N
EL13_ENG_1727	E0762602	ORG	NW	N	N
EL13_ENG_1728	NIL0336	PER	WB	N	N
EL13_ENG_1729	E0273299	GPE	DF	N	N
EL13_ENG_1730	NIL0178	ORG	DF	N	N
EL13_ENG_1731	E0605604	GPE	DF	N	N
EL13_ENG_1732	E0698341	ORG	NW	N	N
EL13_ENG_1733	NIL0277	ORG	NW	N	N
EL13_ENG_1734	E0257337	PER	DF	N	N
EL13_ENG_1735	E0763217	GPE	NW	N	N
EL13_ENG_1736	NIL0379	PER	NW	N	N
EL13_ENG_1737	NIL0229	ORG	DF	N	N
EL13_ENG_1738	E0789399	PER	NW	N	N
EL13_ENG_1739	E0668596	GPE	NW	N	N
EL13_ENG_1740	NIL0191	ORG	WB	N	N
EL13_ENG_1741	NIL0238	ORG	DF	N	N
EL13_ENG_1742	E0036855	GPE	DF	N	N
EL13_ENG_1743	NIL0268	GPE	NW	Y	N
EL13_ENG_1744	NIL0380	PER	NW	N	N
EL13_ENG_1745	NIL0038	GPE	NW	N	N
EL13_ENG_1746	NIL0225	ORG	NW	N	N
EL13_ENG_1747	NIL0015	GPE	DF	N	N
EL13_ENG_1748	E0337348	GPE	NW	N	N
EL13_ENG_1749	E0739756	PER	WB	N	N
EL13_ENG_1750	E0149263	GPE	DF	N	N
EL13_ENG_1751	E0802223	PER	DF	N	N
EL13_ENG_1752	E0813584	PER	NW	N	N
EL13_ENG_1753	E0315956	GPE	DF	N	N
EL13_ENG_1754	E0172970	PER	DF	N	N
EL13_ENG_1755	E0690411	PER	NW	N	N
EL13_ENG_1756	NIL0006	ORG	WB	N	N
EL13_ENG_1757	E0739132	GPE	DF	N	N
EL13_ENG_1758	E0670955	GPE	DF	N	N
EL13_ENG_1759	E0561392	PER	NW	N	N
EL13_ENG_1760	NIL0104	ORG	WB	N	N
EL13_ENG_1761	E0819391	PER	WB	N	N
EL13_ENG_1762	E0002663	ORG	WB	N	N
EL13_ENG_1763	E0566375	PER	WB	N	N
EL13_ENG_1764	E0199103	GPE	NW	N	N
EL13_ENG_1765	NIL0106	ORG	WB	N	N
EL13_ENG_1766	NIL0052	PER	DF	N	N
EL13_ENG_1767	E0379869	ORG	NW	N	N
EL13_ENG_1768	NIL0176	ORG	WB	N	N
EL13_ENG_1769	E0626018	PER	NW	N	N
EL13_ENG_1770	E0351519	ORG	NW	N	N
EL13_ENG_1771	E0476420	PER	DF	N	N
EL13_ENG_1772	E0710716	GPE	DF	N	N
EL13_ENG_1773	NIL0194	ORG	NW	N	N
EL13_ENG_1774	NIL0151	PER	NW	N	N
EL13_ENG_1775	E0482021	PER	NW	N	N
EL13_ENG_1776	NIL0373	ORG	NW	N	N
EL13_ENG_1777	NIL0381	ORG	WB	N	N
EL13_ENG_1778	NIL0186	PER	NW	N	N
EL13_ENG_1779	NIL0310	PER	WB	N	N
EL13_ENG_1780	NIL0286	PER	WB	N	N
EL13_ENG_1781	E0212527	GPE	DF	N	N
EL13_ENG_1782	E0016213	GPE	NW	N	N
EL13_ENG_1783	E0505048	GPE	NW	N	N
EL13_ENG_1784	E0814714	GPE	NW	N	N
EL13_ENG_1785	E0518136	GPE	DF	N	N
EL13_ENG_1786	E0192124	PER	NW	N	Y
EL13_ENG_1787	E0794790	GPE	DF	N	N
EL13_ENG_1788	E0125164	ORG	NW	N	N
EL13_ENG_1789	NIL0308	ORG	NW	N	N
EL13_ENG_1790	E0508606	PER	NW	N	N
EL13_ENG_1791	NIL0075	GPE	NW	N	N
EL13_ENG_1792	NIL0229	ORG	DF	N	N
EL13_ENG_1793	E0348022	GPE	DF	N	N
EL13_ENG_1794	E0690411	PER	NW	N	Y
EL13_ENG_1795	E0721307	GPE	NW	N	N
EL13_ENG_1796	E0269099	ORG	NW	N	N
EL13_ENG_1797	NIL0323	ORG	NW	N	N
EL13_ENG_1798	E0566375	PER	DF	N	N
EL13_ENG_1799	NIL0304	GPE	DF	N	N
EL13_ENG_1800	NIL0117	PER	NW	N	N
EL13_ENG_1801	NIL0363	PER	NW	N	N
EL13_ENG_1802	E0162920	GPE	NW	N	N
EL13_ENG_1803	E0572853	GPE	DF	N	N
EL13_ENG_1804	NIL0006	ORG	WB	N	N
EL13_ENG_1805	E0642032	GPE	NW	N	N
EL13_ENG_1806	NIL0071	GPE	DF	N	N
EL13_ENG_1807	NIL0209	GPE	DF	N	N
EL13_ENG_1808	NIL0377	ORG	NW	N	N
EL13_ENG_1809	NIL0220	PER	WB	N	N
EL13_ENG_1810	E0128390	PER	NW	N	Y
EL13_ENG_1811	NIL0382	ORG	NW	N	N
EL13_ENG_1812	NIL0202	ORG	NW	N	N
EL13_ENG_1813	NIL0140	ORG	NW	N	N
EL13_ENG_1814	E0658319	GPE	DF	N	N
EL13_ENG_1815	E0625376	GPE	DF	N	N
EL13_ENG_1816	E0086943	GPE	DF	N	N
EL13_ENG_1817	E0566375	PER	DF	N	N
EL13_ENG_1818	NIL0078	ORG	WB	N	N
EL13_ENG_1819	NIL0383	ORG	WB	N	N
EL13_ENG_1820	E0603413	PER	DF	N	N
EL13_ENG_1821	E0647882	GPE	DF	N	N
EL13_ENG_1822	NIL0223	ORG	WB	N	N
EL13_ENG_1823	E0731167	GPE	NW	N	N
EL13_ENG_1824	E0140976	PER	DF	N	N
EL13_ENG_1825	NIL0294	ORG	NW	N	N
EL13_ENG_1826	NIL0179	ORG	WB	N	N
EL13_ENG_1827	E0484528	PER	DF	N	N
EL13_ENG_1828	E0674992	GPE	NW	N	N
EL13_ENG_1829	E0032602	PER	NW	N	Y
EL13_ENG_1830	NIL0168	ORG	WB	N	N
EL13_ENG_1831	NIL0258	ORG	NW	N	N
EL13_ENG_1832	NIL0310	PER	WB	N	N
EL13_ENG_1833	E0585369	GPE	NW	N	N
EL13_ENG_1834	E0687523	PER	NW	N	N
EL13_ENG_1835	NIL0148	ORG	WB	N	N
EL13_ENG_1836	NIL0007	GPE	NW	Y	N
EL13_ENG_1837	NIL0064	GPE	DF	Y	N
EL13_ENG_1838	E0626173	ORG	NW	N	Y
EL13_ENG_1839	NIL0276	ORG	NW	N	N
EL13_ENG_1840	E0324240	GPE	DF	N	N
EL13_ENG_1841	E0626018	PER	DF	N	N
EL13_ENG_1842	NIL0053	ORG	WB	N	N
EL13_ENG_1843	E0787907	GPE	DF	N	N
EL13_ENG_1844	NIL0083	ORG	DF	N	N
EL13_ENG_1845	E0042489	ORG	WB	N	N
EL13_ENG_1846	E0561935	GPE	NW	N	N
EL13_ENG_1847	NIL0048	PER	WB	N	N
EL13_ENG_1848	E0195517	GPE	NW	N	N
EL13_ENG_1849	E0324240	GPE	DF	N	N
EL13_ENG_1850	E0566375	PER	DF	N	N
EL13_ENG_1851	NIL0229	ORG	DF	N	N
EL13_ENG_1852	NIL0015	GPE	DF	N	N
EL13_ENG_1853	E0162833	GPE	NW	N	Y
EL13_ENG_1854	NIL0138	ORG	NW	N	N
EL13_ENG_1855	NIL0272	PER	WB	N	N
EL13_ENG_1856	E0567902	PER	DF	N	N
EL13_ENG_1857	E0276658	GPE	DF	N	Y
EL13_ENG_1858	E0059811	ORG	NW	N	N
EL13_ENG_1859	E0126705	PER	NW	N	N
EL13_ENG_1860	NIL0191	ORG	NW	N	N
EL13_ENG_1861	E0819391	PER	WB	N	N
EL13_ENG_1862	E0242886	ORG	NW	N	N
EL13_ENG_1863	E0023670	GPE	DF	N	N
EL13_ENG_1864	E0299270	PER	DF	N	N
EL13_ENG_1865	E0553745	PER	DF	N	N
EL13_ENG_1866	E0568801	PER	NW	N	Y
EL13_ENG_1867	E0389578	GPE	DF	N	N
EL13_ENG_1868	NIL0384	ORG	WB	N	N
EL13_ENG_1869	NIL0222	ORG	DF	N	N
EL13_ENG_1870	E0747978	GPE	NW	N	N
EL13_ENG_1871	NIL0249	ORG	NW	N	N
EL13_ENG_1872	E0415113	GPE	DF	N	N
EL13_ENG_1873	E0465944	GPE	NW	N	N
EL13_ENG_1874	E0640739	ORG	NW	N	N
EL13_ENG_1875	NIL0358	ORG	NW	N	N
EL13_ENG_1876	NIL0385	ORG	WB	N	N
EL13_ENG_1877	E0021949	GPE	DF	N	N
EL13_ENG_1878	NIL0125	ORG	WB	N	N
EL13_ENG_1879	E0112363	GPE	DF	N	N
EL13_ENG_1880	NIL0094	GPE	DF	N	N
EL13_ENG_1881	E0538995	GPE	NW	N	N
EL13_ENG_1882	E0821373	PER	WB	N	Y
EL13_ENG_1883	NIL0006	ORG	DF	N	N
EL13_ENG_1884	E0401466	GPE	DF	N	N
EL13_ENG_1885	NIL0034	ORG	DF	N	N
EL13_ENG_1886	NIL0079	ORG	DF	N	N
EL13_ENG_1887	NIL0023	PER	NW	Y	N
EL13_ENG_1888	NIL0286	PER	WB	N	N
EL13_ENG_1889	NIL0222	ORG	DF	N	N
EL13_ENG_1890	E0059811	ORG	NW	N	N
EL13_ENG_1891	E0219576	PER	NW	N	N
EL13_ENG_1892	NIL0051	ORG	NW	N	N
EL13_ENG_1893	NIL0141	PER	NW	N	N
EL13_ENG_1894	NIL0167	ORG	NW	N	N
EL13_ENG_1895	NIL0305	ORG	WB	N	N
EL13_ENG_1896	E0603224	GPE	NW	N	N
EL13_ENG_1897	E0113852	GPE	NW	N	N
EL13_ENG_1898	E0729622	ORG	NW	N	N
EL13_ENG_1899	NIL0195	ORG	DF	N	N
EL13_ENG_1900	E0219576	PER	NW	N	N
EL13_ENG_1901	E0643782	GPE	DF	N	N
EL13_ENG_1902	NIL0296	ORG	NW	N	N
EL13_ENG_1903	NIL0214	PER	WB	N	N
EL13_ENG_1904	NIL0386	ORG	NW	N	N
EL13_ENG_1905	NIL0387	PER	NW	N	N
EL13_ENG_1906	NIL0273	GPE	NW	N	N
EL13_ENG_1907	NIL0229	ORG	DF	N	N
EL13_ENG_1908	E0036855	GPE	DF	N	N
EL13_ENG_1909	E0764153	GPE	NW	N	N
EL13_ENG_1910	E0626338	GPE	DF	N	N
EL13_ENG_1911	E0605604	GPE	NW	N	N
EL13_ENG_1912	NIL0109	GPE	DF	N	N
EL13_ENG_1913	NIL0078	ORG	WB	N	N
EL13_ENG_1914	NIL0288	PER	NW	N	N
EL13_ENG_1915	E0036855	GPE	DF	N	N
EL13_ENG_1916	NIL0378	ORG	NW	N	N
EL13_ENG_1917	NIL0294	ORG	WB	N	N
EL13_ENG_1918	E0671566	PER	DF	N	N
EL13_ENG_1919	E0023602	ORG	WB	N	N
EL13_ENG_1920	NIL0388	ORG	NW	N	N
EL13_ENG_1921	E0215475	GPE	DF	N	N
EL13_ENG_1922	E0685198	ORG	NW	N	N
EL13_ENG_1923	E0040879	PER	WB	N	N
EL13_ENG_1924	E0276658	GPE	NW	N	N
EL13_ENG_1925	E0566375	PER	WB	N	N
EL13_ENG_1926	E0169972	ORG	NW	N	N
EL13_ENG_1927	NIL0055	ORG	WB	N	N
EL13_ENG_1928	E0077974	PER	NW	N	Y
EL13_ENG_1929	NIL0270	PER	WB	N	N
EL13_ENG_1930	E0530900	GPE	DF	N	N
EL13_ENG_1931	NIL0004	GPE	NW	N	N
EL13_ENG_1932	E0508606	PER	NW	N	N
EL13_ENG_1933	E0698625	GPE	DF	N	N
EL13_ENG_1934	E0215475	GPE	DF	N	N
EL13_ENG_1935	NIL0115	ORG	WB	N	N
EL13_ENG_1936	E0233632	GPE	NW	N	N
EL13_ENG_1937	E0679687	GPE	DF	N	N
EL13_ENG_1938	NIL0351	GPE	DF	N	N
EL13_ENG_1939	E0772558	PER	DF	N	N
EL13_ENG_1940	NIL0187	ORG	WB	N	N
EL13_ENG_1941	NIL0168	ORG	WB	N	N
EL13_ENG_1942	NIL0250	PER	DF	N	N
EL13_ENG_1943	NIL0389	ORG	NW	N	N
EL13_ENG_1944	E0162734	PER	DF	Y	Y
EL13_ENG_1945	E0566375	PER	DF	N	N
EL13_ENG_1946	E0466642	GPE	DF	N	N
EL13_ENG_1947	NIL0390	ORG	WB	N	N
EL13_ENG_1948	NIL0165	ORG	NW	N	N
EL13_ENG_1949	E0687523	PER	NW	N	N
EL13_ENG_1950	NIL0036	PER	DF	N	N
EL13_ENG_1951	E0783974	PER	NW	N	Y
EL13_ENG_1952	E0062227	ORG	NW	N	N
EL13_ENG_1953	E0233335	PER	NW	N	N
EL13_ENG_1954	E0662003	GPE	NW	N	N
EL13_ENG_1955	E0689834	GPE	DF	N	N
EL13_ENG_1956	NIL0256	ORG	NW	N	N
EL13_ENG_1957	NIL0391	ORG	NW	N	N
EL13_ENG_1958	E0148735	ORG	DF	Y	N
EL13_ENG_1959	NIL0054	ORG	WB	N	N
EL13_ENG_1960	E0626018	PER	DF	N	N
EL13_ENG_1961	E0269274	GPE	NW	N	N
EL13_ENG_1962	NIL0101	PER	NW	N	N
EL13_ENG_1963	E0169972	ORG	DF	N	N
EL13_ENG_1964	NIL0200	GPE	NW	N	N
EL13_ENG_1965	NIL0127	ORG	WB	N	N
EL13_ENG_1966	E0819391	PER	WB	N	N
EL13_ENG_1967	E0341982	ORG	WB	N	N
EL13_ENG_1968	NIL0143	PER	NW	N	N
EL13_ENG_1969	NIL0028	ORG	DF	N	N
EL13_ENG_1970	NIL0388	ORG	NW	N	N
EL13_ENG_1971	NIL0054	ORG	DF	N	N
EL13_ENG_1972	E0362914	GPE	NW	N	N
EL13_ENG_1973	NIL0152	PER	DF	N	N
EL13_ENG_1974	E0065870	GPE	NW	N	N
EL13_ENG_1975	NIL0367	ORG	WB	N	N
EL13_ENG_1976	E0625376	GPE	DF	N	N
EL13_ENG_1977	NIL0179	ORG	WB	N	N
EL13_ENG_1978	E0687764	GPE	DF	N	Y
EL13_ENG_1979	E0561935	GPE	DF	N	N
EL13_ENG_1980	NIL0336	PER	WB	N	N
EL13_ENG_1981	E0590896	PER	DF	N	N
EL13_ENG_1982	E0040050	PER	NW	N	Y
EL13_ENG_1983	NIL0392	GPE	DF	N	N
EL13_ENG_1984	NIL0393	ORG	WB	N	N
EL13_ENG_1985	NIL0055	ORG	WB	N	N
EL13_ENG_1986	NIL0332	ORG	NW	N	N
EL13_ENG_1987	E0456794	GPE	DF	N	N
EL13_ENG_1988	NIL0373	ORG	NW	N	N
EL13_ENG_1989	E0240157	GPE	NW	N	N
EL13_ENG_1990	E0269274	GPE	NW	N	N
EL13_ENG_1991	NIL0250	PER	DF	N	N
EL13_ENG_1992	NIL0178	ORG	WB	N	N
EL13_ENG_1993	NIL0340	ORG	NW	N	N
EL13_ENG_1994	E0687523	PER	NW	N	N
EL13_ENG_1995	NIL0394	PER	WB	N	N
EL13_ENG_1996	NIL0280	PER	DF	N	N
EL13_ENG_1997	NIL0147	PER	NW	N	N
EL13_ENG_1998	E0789163	ORG	NW	N	N
EL13_ENG_1999	E0795131	GPE	NW	N	N
EL13_ENG_2000	NIL0251	GPE	NW	Y	N
EL13_ENG_2001	E0803206	GPE	DF	N	N
EL13_ENG_2002	E0801501	PER	NW	N	N
EL13_ENG_2003	E0150301	PER	DF	N	Y
EL13_ENG_2004	E0804580	PER	NW	Y	Y
EL13_ENG_2005	NIL0127	ORG	WB	N	N
EL13_ENG_2006	E0355269	PER	NW	N	Y
EL13_ENG_2007	NIL0087	PER	NW	N	N
EL13_ENG_2008	NIL0232	ORG	NW	N	N
EL13_ENG_2009	E0106105	GPE	DF	N	N
EL13_ENG_2010	NIL0189	ORG	NW	N	N
EL13_ENG_2011	E0628655	GPE	NW	N	N
EL13_ENG_2012	E0619026	GPE	DF	N	N
EL13_ENG_2013	NIL0012	ORG	WB	N	N
EL13_ENG_2014	NIL0185	ORG	NW	N	N
EL13_ENG_2015	E0456794	GPE	DF	N	N
EL13_ENG_2016	E0076072	GPE	NW	Y	N
EL13_ENG_2017	E0257337	PER	DF	N	N
EL13_ENG_2018	E0819391	PER	DF	N	N
EL13_ENG_2019	E0666495	PER	NW	N	N
EL13_ENG_2020	E0726706	PER	WB	N	N
EL13_ENG_2021	E0018102	GPE	NW	N	N
EL13_ENG_2022	E0064425	ORG	NW	N	N
EL13_ENG_2023	NIL0278	ORG	NW	N	N
EL13_ENG_2024	E0311787	PER	NW	N	Y
EL13_ENG_2025	NIL0053	ORG	WB	N	N
EL13_ENG_2026	E0382887	GPE	NW	N	N
EL13_ENG_2027	E0527055	GPE	DF	N	N
EL13_ENG_2028	E0533047	GPE	DF	N	N
EL13_ENG_2029	NIL0121	ORG	WB	N	N
EL13_ENG_2030	E0482503	PER	NW	N	Y
EL13_ENG_2031	E0640682	GPE	NW	N	N
EL13_ENG_2032	E0201884	GPE	DF	N	N
EL13_ENG_2033	E0750615	PER	WB	Y	Y
EL13_ENG_2034	NIL0179	ORG	WB	N	N
EL13_ENG_2035	E0086943	GPE	NW	N	Y
EL13_ENG_2036	E0620264	GPE	NW	N	N
EL13_ENG_2037	E0697070	ORG	NW	N	N
EL13_ENG_2038	E0253605	GPE	NW	N	N
EL13_ENG_2039	NIL0191	ORG	DF	N	N
EL13_ENG_2040	NIL0068	PER	NW	N	N
EL13_ENG_2041	NIL0021	GPE	DF	N	N
EL13_ENG_2042	NIL0395	PER	NW	N	N
EL13_ENG_2043	E0140976	PER	NW	N	N
EL13_ENG_2044	NIL0366	ORG	NW	N	N
EL13_ENG_2045	E0767323	ORG	DF	N	N
EL13_ENG_2046	E0362914	GPE	NW	N	N
EL13_ENG_2047	NIL0396	PER	WB	N	N
EL13_ENG_2048	E0710716	GPE	DF	N	N
EL13_ENG_2049	NIL0397	GPE	NW	N	Y
EL13_ENG_2050	NIL0161	PER	NW	N	N
EL13_ENG_2051	E0566375	PER	DF	N	N
EL13_ENG_2052	E0236680	PER	WB	N	N
EL13_ENG_2053	E0628655	GPE	NW	N	Y
